id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1335746343789334529,1335746341767671809,2020-12-06 21:41:59 -03,2020-12-06,21:41:59,-0300,105155795,marinasilva,Marina Silva,,O sobrenome científico do simpático bichinho foi uma homenagem com que esses cientistas me causaram forte emoção.,pt,[],[],[],4,20,966,[],[],https://twitter.com/MarinaSilva/status/1335746343789334529,False,,0,,,,,,,,[],,,,
1335746341767671809,1335746341767671809,2020-12-06 21:41:59 -03,2020-12-06,21:41:59,-0300,105155795,marinasilva,Marina Silva,,"Marmosops marina é o nome dado ao pequenino marsupial de uma nova espécie identificada pelos pesquisadores Claudilívia Ferreira, Ana Cristina Mendes de Oliveira, Luan Gabriel Lima-Silva e Rogério Vieira Rossi, do Instituto de Biociências da UFMT.  https://t.co/ZmWMQOfm1T",pt,[],[],['https://pbs.twimg.com/media/EomFM5TW8AEDgut.jpg'],103,199,4457,[],[],https://twitter.com/MarinaSilva/status/1335746341767671809,False,,1,https://pbs.twimg.com/media/EomFM5TW8AEDgut.jpg,,,,,,,[],,,,
1334999320215646208,1334999319024443399,2020-12-04 20:13:35 -03,2020-12-04,20:13:35,-0300,105155795,marinasilva,Marina Silva,,"Denunciar esses casos, a fim de que sejam exemplarmente punidos, exige coragem para lutar contra um sistema que tenta culpar e silenciar as vítimas. Toda minha solidariedade à Dani Calabresa e às outras mulheres que sofreram a violência e humilhação desses assédios.",pt,[],[],[],7,51,1392,[],[],https://twitter.com/MarinaSilva/status/1334999320215646208,False,,0,,,,,,,,[],,,,
1334999319024443399,1334999319024443399,2020-12-04 20:13:35 -03,2020-12-04,20:13:35,-0300,105155795,marinasilva,Marina Silva,,"A reportagem da Piauí que detalha os abusos abomináveis cometidos por Marcius Melhem escancara como o machismo opera em nossa sociedade, calando as mulheres e protegendo os abusadores.",pt,[],[],[],53,365,6108,[],[],https://twitter.com/MarinaSilva/status/1334999319024443399,False,,0,,,,,,,,[],,,,
1334940825772568579,1334940825772568579,2020-12-04 16:21:09 -03,2020-12-04,16:21:09,-0300,105155795,marinasilva,Marina Silva,,"É um atestado de incompetência o repasse do governo de mais de R$ 1,57 bilhão para pessoas que não deveriam ter recebido o auxílio emergencial. Deixa um rombo nos cofres públicos, sem produzir o efeito planejado de transferência de renda para as famílias mais pobres.",pt,[],[],[],41,67,661,[],[],https://twitter.com/MarinaSilva/status/1334940825772568579,False,,0,,,,,,,,[],,,,
1334865028571418628,1334865028571418628,2020-12-04 11:19:58 -03,2020-12-04,11:19:58,-0300,105155795,marinasilva,Marina Silva,,"""Um Congresso Nacional forte é aquele que respeita os ideais da temporalidade dos mandatos e do revezamento da direção da suas respectivas Casas. Mudar este curso histórico se constituiu em um casuísmo tacanho que não combina com a tradição do STF.""  https://t.co/RkSqSoPwoe  https://t.co/nzykxmiows",pt,[],['https://bit.ly/CartaNaçãoSTF'],['https://pbs.twimg.com/media/EoZkIwTXIAA1bmJ.jpg'],4,27,170,[],[],https://twitter.com/MarinaSilva/status/1334865028571418628,False,,1,https://pbs.twimg.com/media/EoZkIwTXIAA1bmJ.jpg,,,,,,,[],,,,
1334517529188966401,1334517529188966401,2020-12-03 12:19:07 -03,2020-12-03,12:19:07,-0300,105155795,marinasilva,Marina Silva,,Belo Monte será obrigada a liberar um volume maior da água que hoje retém em seu reservatório de forma perversa para testes. A medida pretende atenuar as condições drásticas geradas para a vida das pessoas e para o ecossistema na Volta Grande do Xingu.  https://t.co/u1DgNJbq7B,pt,[],"['https://economia.estadao.com.br/noticias/geral,ibama-vai-mudar-vazao-da-agua-em-belo-monte-para-tentar-reduzir-impactos-na-regiao,70003537705']",[],20,39,445,[],[],https://twitter.com/MarinaSilva/status/1334517529188966401,False,,0,,,,,,,,[],,,,
1334513881348251649,1334513881348251649,2020-12-03 12:04:38 -03,2020-12-03,12:04:38,-0300,105155795,marinasilva,Marina Silva,,"Começou agora o Seminário “Recuperação com transformação climática e ambiental”, organizado pela FAO-FDD. Acompanhe pelo link:  https://t.co/TGph4wClNN",pt,[],['https://www.youtube.com/watch?v=Ld25GlTX6Nc'],[],2,4,81,[],[],https://twitter.com/MarinaSilva/status/1334513881348251649,False,,0,,,,,,,,[],,,,
1334198737623715847,1334198736294178816,2020-12-02 15:12:21 -03,2020-12-02,15:12:21,-0300,105155795,marinasilva,Marina Silva,,"Com o fim do auxílio emergencial, milhões de pessoas serão lançadas à pobreza. A inadimplência e o desemprego também devem aumentar nos próximos meses, com o fim abrupto de outros programas emergenciais de manutenção do emprego e da renda.",pt,[],[],[],5,13,120,[],[],https://twitter.com/MarinaSilva/status/1334198737623715847,False,,0,,,,,,,,[],,,,
1334198736294178816,1334198736294178816,2020-12-02 15:12:21 -03,2020-12-02,15:12:21,-0300,105155795,marinasilva,Marina Silva,,O governo precisa encarar essa dura e difícil realidade para evitar o agravamento de uma situação econômica calamitosa e de profundo caos social.    https://t.co/GkUzAnOi7d,pt,[],"['https://economia.estadao.com.br/noticias/geral,reducao-do-auxilio-piora-renda-e-mais-pessoas-caem-na-pobreza-ou-miseria,70003536406']",[],10,14,176,[],[],https://twitter.com/MarinaSilva/status/1334198736294178816,False,,0,,,,,,,,[],,,,
1334159872607268866,1334159872607268866,2020-12-02 12:37:55 -03,2020-12-02,12:37:55,-0300,105155795,marinasilva,Marina Silva,,"O número de multas aplicados pelo Ibama caiu 42% no mesmo período em que o desmatamento aumentou 9,5%. Se o governo quisesse colher melhores resultados, não continuaria o desmonte dos órgãos de fiscalização ambiental e das políticas ambientais na Amazônia.  https://t.co/JTREPsM6cZ",pt,[],['https://oglobo.globo.com/sociedade/multas-do-ibama-cairam-42-enquanto-desmatamento-aumentou-95-24775977'],[],6,30,228,[],[],https://twitter.com/MarinaSilva/status/1334159872607268866,False,,0,,,,,,,,[],,,,
1334154130420609025,1334154130420609025,2020-12-02 12:15:06 -03,2020-12-02,12:15:06,-0300,105155795,marinasilva,Marina Silva,,"""O número de 11.088 km2 de floresta derrubada em 2020 na Amazônia deveria ser suficiente para provocar um plano emergencial. Deveria ser tratado como é: um escândalo.""",pt,[],[],[],5,24,213,[],[],https://twitter.com/MarinaSilva/status/1334154130420609025,False,https://twitter.com/miriamleitao/status/1334132774312292353,0,,,,,,,,[],,,,
1334153643382231040,1334153643382231040,2020-12-02 12:13:10 -03,2020-12-02,12:13:10,-0300,105155795,marinasilva,Marina Silva,,Amazônia: o jogo dos sete erros do Plano Mourão  https://t.co/PWkb7aYnGY,pt,[],['https://congressoemfoco.uol.com.br/opiniao/colunas/amazonia-o-jogo-dos-sete-erros-do-plano-mourao/'],[],3,17,113,[],[],https://twitter.com/MarinaSilva/status/1334153643382231040,False,,0,,,,,,,,[],,,,
1334150565035642880,1334150563689271299,2020-12-02 12:00:56 -03,2020-12-02,12:00:56,-0300,105155795,marinasilva,Marina Silva,,"É muito grave quando o governo se sente em condições de desrespeitar uma decisão judicial do STF, ao não tomar nenhuma medida para prevenir o avanço da Covid nos territórios indígenas.",pt,[],[],[],3,16,145,[],[],https://twitter.com/MarinaSilva/status/1334150565035642880,False,,0,,,,,,,,[],,,,
1334150563689271299,1334150563689271299,2020-12-02 12:00:56 -03,2020-12-02,12:00:56,-0300,105155795,marinasilva,Marina Silva,,A REDE é parte dessa ação que moveu o STF a conceder liminar e agora nova determinação para que haja resposta sobre a criação de barreiras sanitárias para proteção dos povos indígenas.   https://t.co/fZftsT1Rvy,pt,[],['https://g1.globo.com/politica/noticia/2020/12/01/barroso-da-ao-governo-48-horas-para-dizer-como-criara-barreiras-sanitarias-em-terras-indigenas.ghtml'],[],6,41,311,[],[],https://twitter.com/MarinaSilva/status/1334150563689271299,False,,0,,,,,,,,[],,,,
1334148192087265281,1334148190858252290,2020-12-02 11:51:30 -03,2020-12-02,11:51:30,-0300,105155795,marinasilva,Marina Silva,,"Os dois episódios criminosos, que aconteceram num intervalo de 24 horas, em duas cidades distantes entre si e com características muito parecidas, devem ser motivo de alerta e muita preocupação para todos nós.",pt,[],[],[],7,13,179,[],[],https://twitter.com/MarinaSilva/status/1334148192087265281,False,,0,,,,,,,,[],,,,
1334148190858252290,1334148190858252290,2020-12-02 11:51:30 -03,2020-12-02,11:51:30,-0300,105155795,marinasilva,Marina Silva,,"Os crimes que aconteceram em Criciúma (SC) e Cametá (PA), criando um cenário de pânico e terror, exigem investigações detalhadas para não deixar prosperar um sentimento generalizado de impotência, impunidade e rendição à barbárie orquestrada por quadrilhas no nosso país.",pt,[],[],[],12,27,403,[],[],https://twitter.com/MarinaSilva/status/1334148190858252290,False,,0,,,,,,,,[],,,,
1333832393799634947,1333832392415600640,2020-12-01 14:56:38 -03,2020-12-01,14:56:38,-0300,105155795,marinasilva,Marina Silva,,Os indígenas alegam que ficaram presos e sem comunicação externa em uma fazenda por três dias até concordarem com a redução das suas terras. O Ministério Público precisa investigar essa denúncia com urgência.,pt,[],[],[],3,162,864,[],[],https://twitter.com/MarinaSilva/status/1333832393799634947,False,,0,,,,,,,,[],,,,
1333832392415600640,1333832392415600640,2020-12-01 14:56:38 -03,2020-12-01,14:56:38,-0300,105155795,marinasilva,Marina Silva,,"É gravíssima a notícia de lideranças indígenas Parakanã de terem sido forçadas a aceitar uma proposta de redução da TI Apyterewa, no sul do Pará, em reunião intermediada pelo ministério que cuida da área de direitos humanos do governo federal.   https://t.co/OTUgDFNRUp",pt,[],['https://oglobo.globo.com/sociedade/ministerio-de-damares-intermediou-reuniao-com-fazendeiros-para-pressionar-por-reducao-de-terra-demarcada-denunciam-indigenas-24773063'],[],16,312,1417,[],[],https://twitter.com/MarinaSilva/status/1333832392415600640,False,,0,,,,,,,,[],,,,
1333784391630241794,1333784391630241794,2020-12-01 11:45:54 -03,2020-12-01,11:45:54,-0300,105155795,marinasilva,Marina Silva,,"“A única preservação garantida pelo governo federal durante o anúncio da taxa anual de desmatamento na Amazônia é a do ministro do Meio Ambiente, Ricardo Salles, ausente na cerimônia que contou com o ministro Marcos Pontes e o vice-presidente Mourão.""   https://t.co/3IswyTcuTi",pt,[],['https://www1.folha.uol.com.br/ambiente/2020/11/salles-e-preservado-enquanto-desmate-acelera-em-direcao-ao-ponto-de-nao-retorno.shtml'],[],14,35,308,[],[],https://twitter.com/MarinaSilva/status/1333784391630241794,False,,0,,,,,,,,[],,,,
1333514223301906433,1333514223301906433,2020-11-30 17:52:20 -03,2020-11-30,17:52:20,-0300,105155795,marinasilva,Marina Silva,,"“O Brasil está ficando para trás de qualquer agenda que nós já fomos protagonistas. Você é consumidor estrangeiro e quer adquirir alimentos de base sustentável, grãos de base sustentável? O endereço deveria ser aqui no Brasil.“   https://t.co/487RWgaIrt",pt,[],['https://tab.uol.com.br/noticias/redacao/2020/11/28/marina-brasil-nao-deveria-ser-problema-e-sim-solucao-para-meio-ambiente.htm'],[],13,64,675,[],[],https://twitter.com/MarinaSilva/status/1333514223301906433,False,,0,,,,,,,,[],,,,
1333500211466039297,1333500211466039297,2020-11-30 16:56:40 -03,2020-11-30,16:56:40,-0300,105155795,marinasilva,Marina Silva,,"O desmatamento da Amazônia teve alta de 9,5% e voltou a atingir a maior taxa desde 2008, mesmo com a presença dos militares e das operações comandadas pelo governo na região. É um sinal de que até agora o governo não conseguiu garantir nem a lei e nem a ordem na Amazônia.",pt,[],[],[],36,64,590,[],[],https://twitter.com/MarinaSilva/status/1333500211466039297,False,,0,,,,,,,,[],,,,
1333499178438307842,1333499161849769984,2020-11-30 16:52:34 -03,2020-11-30,16:52:34,-0300,105155795,marinasilva,Marina Silva,,"O que esperamos de todos os eleitos é que possam se colocar a serviço dos interesses da população, principalmente daqueles que mais necessitam de uma atuação efetiva dos seus governantes.",pt,[],[],[],3,7,122,[],[],https://twitter.com/MarinaSilva/status/1333499178438307842,False,,0,,,,,,,,[],,,,
1333499176894795778,1333499161849769984,2020-11-30 16:52:33 -03,2020-11-30,16:52:33,-0300,105155795,marinasilva,Marina Silva,,"Parabenizo todos nossos aliados nas figuras do prefeito eleito de Fortaleza, José Sarto, de Belém, Edmilson Rodrigues, e do Recife, João Campos.",pt,[],[],[],4,6,127,[],[],https://twitter.com/MarinaSilva/status/1333499176894795778,False,,0,,,,,,,,[],,,,
1333499175674195969,1333499161849769984,2020-11-30 16:52:33 -03,2020-11-30,16:52:33,-0300,105155795,marinasilva,Marina Silva,,Tudo isso ancorado na nossa condição de potência ambiental global.,pt,[],[],[],1,4,73,[],[],https://twitter.com/MarinaSilva/status/1333499175674195969,False,,0,,,,,,,,[],,,,
1333499173061210118,1333499161849769984,2020-11-30 16:52:32 -03,2020-11-30,16:52:32,-0300,105155795,marinasilva,Marina Silva,,"Com esse retrato eleitoral desenhado caberá aos democratas com uma visão generosa de país compreender a urgência de um esforço coletivo para superar a polarização tóxica, enfrentar nossas profundas injustiças sociais e apontar para um novo rumo de desenvolvimento do Brasil.",pt,[],[],[],1,7,85,[],[],https://twitter.com/MarinaSilva/status/1333499173061210118,False,,0,,,,,,,,[],,,,
1333499170544562177,1333499161849769984,2020-11-30 16:52:32 -03,2020-11-30,16:52:32,-0300,105155795,marinasilva,Marina Silva,,"Por outro lado, reforça algumas barreiras estruturais ainda muito arraigadas. Tivemos apenas uma prefeita eleita em todas as capitais do Brasil.",pt,[],[],[],1,5,76,[],[],https://twitter.com/MarinaSilva/status/1333499170544562177,False,,0,,,,,,,,[],,,,
1333499169097584643,1333499161849769984,2020-11-30 16:52:31 -03,2020-11-30,16:52:31,-0300,105155795,marinasilva,Marina Silva,,"Esse cenário abre espaço para uma espécie de 3ª geração de jovens lideranças, nos diversos espectros ideológicos (Guilherme Boulos, Bruno Covas, Manuela Dávila, ACM Neto, Bruno Reis, João Campos, Goura Nataraj, Marina Helou, Áurea Carolina, Cinthia Ribeiro e Marília Arraes).",pt,[],[],[],1,7,96,[],[],https://twitter.com/MarinaSilva/status/1333499169097584643,False,,0,,,,,,,,[],,,,
1333499166690070529,1333499161849769984,2020-11-30 16:52:31 -03,2020-11-30,16:52:31,-0300,105155795,marinasilva,Marina Silva,,"Embora o efeito da pandemia possa ter agravado essa ausência e distanciamento, a tensão e o desencantamento entre um sistema político esgarçado e o reconhecimento de uma representação efetiva persistem.",pt,[],[],[],2,5,73,[],[],https://twitter.com/MarinaSilva/status/1333499166690070529,False,,0,,,,,,,,[],,,,
1333499164479680518,1333499161849769984,2020-11-30 16:52:30 -03,2020-11-30,16:52:30,-0300,105155795,marinasilva,Marina Silva,,"Não podemos ignorar o alto índice de pessoas que não compareceram pra votar. Em SP e no RJ, o número de eleitores não votantes superou o volume de votos dos candidatos eleitos.",pt,[],[],[],3,5,77,[],[],https://twitter.com/MarinaSilva/status/1333499164479680518,False,,0,,,,,,,,[],,,,
1333499163099738114,1333499161849769984,2020-11-30 16:52:30 -03,2020-11-30,16:52:30,-0300,105155795,marinasilva,Marina Silva,,"O chamado  Centrão saiu fortalecido, assim como os partidos mais alinhados ao centro tanto à direita como à esquerda do espectro político.",pt,[],[],[],1,6,74,[],[],https://twitter.com/MarinaSilva/status/1333499163099738114,False,,0,,,,,,,,[],,,,
1333499161849769984,1333499161849769984,2020-11-30 16:52:30 -03,2020-11-30,16:52:30,-0300,105155795,marinasilva,Marina Silva,,"As urnas nesse domingo apresentaram um retrato semelhante ao resultado eleitoral do primeiro turno. Como resposta aos extremos e ao discurso antipolítica do presidente Bolsonaro, venceu o pragmatismo da política tradicional contra a polarização das eleições gerais de 2018.",pt,[],[],[],17,26,467,[],[],https://twitter.com/MarinaSilva/status/1333499161849769984,False,,0,,,,,,,,[],,,,
1332386567009280000,1332386567009280000,2020-11-27 15:11:26 -03,2020-11-27,15:11:26,-0300,105155795,marinasilva,Marina Silva,,Acompanhe o primeiro episódio do podcast Revoar sobre Crise Climática e Democracia: Entre a ciência e a política. Uma conversa fundamental para os desafios urgentes do nosso tempo.   https://t.co/QqDt9ytzZj,pt,[],['https://laut.org.br/revoar/entre-a-ciencia-e-a-politica/'],[],7,18,113,[],[],https://twitter.com/MarinaSilva/status/1332386567009280000,False,,0,,,,,,,,[],,,,
1332383375873728517,1332383375873728517,2020-11-27 14:58:45 -03,2020-11-27,14:58:45,-0300,105155795,marinasilva,Marina Silva,,Colocar a nossa respeitada diplomacia a serviço dos interesses familiares do presidente é uma usurpação das atribuições republicanas dos órgãos do estado brasileiro. O Brasil não ganha nada ao insistir nesse tipo de embate desastroso com a China.   https://t.co/PChvoNQ7Pd,pt,[],['https://oglobo.globo.com/economia/itamaraty-responde-china-diz-que-tom-de-embaixada-sobre-post-de-eduardo-bolsonaro-foi-ofensivo-desrespeitoso-1-24767566'],[],32,50,574,[],[],https://twitter.com/MarinaSilva/status/1332383375873728517,False,,0,,,,,,,,[],,,,
1332366715234234368,1332366715234234368,2020-11-27 13:52:33 -03,2020-11-27,13:52:33,-0300,105155795,marinasilva,Marina Silva,,"O presidente chamou a covid-19 de gripezinha. Agora, com 170 mil mortes, nega o que falou e culpa a imprensa. O presidente, que fazia o tempo todo a retórica do conhecereis a verdade, se esconde atrás da mentira a fim de se safar das atrocidades que diz.  https://t.co/rPWAvKJtbH",pt,[],['https://g1.globo.com/politica/noticia/2020/11/26/bolsonaro-afirma-em-live-que-nao-ha-video-ou-audio-em-que-chame-covid-de-gripezinha.ghtml'],[],50,104,947,[],[],https://twitter.com/MarinaSilva/status/1332366715234234368,False,,0,,,,,,,,[],,,,
1332315986469466114,1332315986469466114,2020-11-27 10:30:59 -03,2020-11-27,10:30:59,-0300,105155795,marinasilva,Marina Silva,,"Participo do Festival Path Digital, agora às 11h, pra falar da  ""crise civilizatória e os desafios do desenvolvimento sustentável"". Acompanhe por aqui:  https://t.co/LhvW3nSuh0  https://t.co/zDfV199N4D",pt,[],['http://pathdigital.com.br'],['https://pbs.twimg.com/media/En1V61YXcAAXHt_.jpg'],3,12,89,[],[],https://twitter.com/MarinaSilva/status/1332315986469466114,False,,1,https://pbs.twimg.com/media/En1V61YXcAAXHt_.jpg,,,,,,,[],,,,
1332030286339641350,1332030286339641350,2020-11-26 15:35:42 -03,2020-11-26,15:35:42,-0300,105155795,marinasilva,Marina Silva,,A gestão do governo no enfrentamento da pandemia é um desastre. O mais novo escândalo é o vazamento de senhas que expôs os dados de 16 milhões de brasileiros que tiveram diagnóstico suspeito ou confirmado de covid-19.   https://t.co/46fsiTfZZR,pt,[],"['https://saude.estadao.com.br/noticias/geral,vazamento-de-senha-do-ministerio-da-saude-expoe-dados-de-16-milhoes-de-pacientes-de-covid,70003528583']",[],8,21,180,[],[],https://twitter.com/MarinaSilva/status/1332030286339641350,False,,0,,,,,,,,[],,,,
1332019734263554048,1332019734263554048,2020-11-26 14:53:47 -03,2020-11-26,14:53:47,-0300,105155795,marinasilva,Marina Silva,,Os altos níveis de contaminação por mercúrio nas comunidades indígenas Munduruku são registros de uma prática genocida que precisa ser interrompida com urgência. Os efeitos são terríveis. Causam problemas graves no neurodesenvolvimento das crianças.  https://t.co/4YU7dcImHB,pt,[],['https://climainfo.org.br/2020/11/26/estudo-mostra-contaminacao-de-mundurukus-por-mercurio-de-garimpo-ilegal/'],[],1,23,116,[],[],https://twitter.com/MarinaSilva/status/1332019734263554048,False,,0,,,,,,,,[],,,,
1332016931927445506,1332016931927445506,2020-11-26 14:42:38 -03,2020-11-26,14:42:38,-0300,105155795,marinasilva,Marina Silva,,O STF formou maioria para derrubar a resolução do Conama que permitia a exploração de restingas e manguezais. É a mais alta corte da justiça impondo reparações aos desmontes dos marcos regulatórios ambientais promovidos pelo ministro Ricardo Salles.  https://t.co/vtuiuwhLmw,pt,[],['https://g1.globo.com/politica/noticia/2020/11/25/maioria-no-stf-vota-para-restaurar-normas-de-protecao-ambiental-revogadas-pelo-conama.ghtml'],[],7,62,579,[],[],https://twitter.com/MarinaSilva/status/1332016931927445506,False,,0,,,,,,,,[],,,,
1331710585596162061,1331710575089475585,2020-11-25 18:25:20 -03,2020-11-25,18:25:20,-0300,105155795,marinasilva,Marina Silva,,"Nas últimas décadas, cresceu a resistência e a violência contra a mulher passou a ser crime em nosso ordenamento jurídico e aberração num sistema ético humanista que consagra a igualdade de direitos. Mas, como vemos, ainda temos muito, muito mesmo, a caminhar.",pt,[],[],[],0,9,95,[],[],https://twitter.com/MarinaSilva/status/1331710585596162061,False,,0,,,,,,,,[],,,,
1331710584182763525,1331710575089475585,2020-11-25 18:25:19 -03,2020-11-25,18:25:19,-0300,105155795,marinasilva,Marina Silva,,"É uma tentativa de chamar a atenção para uma história de desigualdade e opressão. E essa desigualdade leva a situações de violência física ou psicológica que, de tão frequentes, são normalizadas e tornam-se parte de um padrão civilizatório.",pt,[],[],[],2,7,91,[],[],https://twitter.com/MarinaSilva/status/1331710584182763525,False,,0,,,,,,,,[],,,,
1331710582815404033,1331710575089475585,2020-11-25 18:25:19 -03,2020-11-25,18:25:19,-0300,105155795,marinasilva,Marina Silva,,"A data, instituída internacionalmente, é um modo de afirmar a visão de que homens e mulheres, embora tenham diferenças biológicas, precisam ter direitos iguais.",pt,[],[],[],1,6,51,[],[],https://twitter.com/MarinaSilva/status/1331710582815404033,False,,0,,,,,,,,[],,,,
1331710581355802625,1331710575089475585,2020-11-25 18:25:19 -03,2020-11-25,18:25:19,-0300,105155795,marinasilva,Marina Silva,,"Em alguns episódios que envolviam pessoas famosas, como jogadores de futebol ou empresários, houve uma revoltante tentativa de minimizar os crimes e até culpabilizar as vítimas.",pt,[],[],[],1,7,50,[],[],https://twitter.com/MarinaSilva/status/1331710581355802625,False,,0,,,,,,,,[],,,,
1331710579980046340,1331710575089475585,2020-11-25 18:25:18 -03,2020-11-25,18:25:18,-0300,105155795,marinasilva,Marina Silva,,"Os casos de estupros e agressões se sobressaíram no noticiário e tornaram-se um componente escandaloso na crise política, com a evidente negação do governo em ampliar a rede de acolhimento e proteção às vítimas.",pt,[],[],[],1,6,48,[],[],https://twitter.com/MarinaSilva/status/1331710579980046340,False,,0,,,,,,,,[],,,,
1331710578398797827,1331710575089475585,2020-11-25 18:25:18 -03,2020-11-25,18:25:18,-0300,105155795,marinasilva,Marina Silva,,"No Brasil, a situação é gravíssima. Segundo o Fórum Brasileiro de Segurança Pública (FBSP), só no primeiro semestre de 2020, foram 648 feminicídios.",pt,[],[],[],1,9,49,[],[],https://twitter.com/MarinaSilva/status/1331710578398797827,False,,0,,,,,,,,[],,,,
1331710576838447106,1331710575089475585,2020-11-25 18:25:18 -03,2020-11-25,18:25:18,-0300,105155795,marinasilva,Marina Silva,,"A ONU informa que as denúncias de violência doméstica aumentaram durante a pandemia. A degradação das condições de vida e o aumento da pobreza, com a crise econômica, também tem contribuído para aumentar as situações de violência em geral e, particularmente, contra as mulheres.",pt,[],[],[],1,8,59,[],[],https://twitter.com/MarinaSilva/status/1331710576838447106,False,,0,,,,,,,,[],,,,
1331710575089475585,1331710575089475585,2020-11-25 18:25:17 -03,2020-11-25,18:25:17,-0300,105155795,marinasilva,Marina Silva,,"Hoje é o Dia internacional de Combate à Violência contra a Mulher e, infelizmente, o balanço que se faz é negativo, em todo o mundo. A pandemia e as medidas restritivas que os diversos países se viram forçados a adotar agravaram ainda mais uma situação que já era dramática.",pt,[],[],[],4,62,682,[],[],https://twitter.com/MarinaSilva/status/1331710575089475585,False,,0,,,,,,,,[],,,,
1331682658255069191,1331682654857666564,2020-11-25 16:34:21 -03,2020-11-25,16:34:21,-0300,105155795,marinasilva,Marina Silva,,Que o reconhecimento internacional do trabalho de Osvalinda possa servir como mais um alerta para as autoridades brasileiras sobre a necessidade e a urgência de garantir a proteção da sua vida e de seus familiares.,pt,[],[],[],1,6,96,[],[],https://twitter.com/MarinaSilva/status/1331682658255069191,False,,0,,,,,,,,[],,,,
1331682656174661639,1331682654857666564,2020-11-25 16:34:21 -03,2020-11-25,16:34:21,-0300,105155795,marinasilva,Marina Silva,,"Mesmo sob constantes ameaças e vivendo em situação de falta de segurança para proteger sua vida e de sua família, Osvalinda mantém sua atuação firme e corajosa denunciando a rede criminosa de desmatadores que opera na Amazônia.",pt,[],[],[],1,6,108,[],[],https://twitter.com/MarinaSilva/status/1331682656174661639,False,,0,,,,,,,,[],,,,
1331682654857666564,1331682654857666564,2020-11-25 16:34:21 -03,2020-11-25,16:34:21,-0300,105155795,marinasilva,Marina Silva,,A trabalhadora rural e líder comunitária Osvalinda Marcelino Alves Pereira tornou-se a 1ª brasileira a receber o prestigiado Prêmio Edelstam por seu trabalho em defesa dos direitos humanos e da proteção do meio ambiente na Amazônia.    https://t.co/U23owgobXB,pt,[],['https://www.rfi.fr/br/europa/20201124-l%C3%ADder-rural-da-amaz%C3%B4nia-%C3%A9-1%C2%AA-brasileira-a-vencer-prestigioso-pr%C3%AAmio-edelstam-na-su%C3%A9cia'],[],3,31,340,[],[],https://twitter.com/MarinaSilva/status/1331682654857666564,False,,0,,,,,,,,[],,,,
1331677605087547392,1331677605087547392,2020-11-25 16:14:17 -03,2020-11-25,16:14:17,-0300,105155795,marinasilva,Marina Silva,,"Precisamos impedir que uma química explosiva aconteça com o fim do auxílio emergencial, o aumento dos casos de Covid-19 e a alta no preço dos alimentos. A situação é muito preocupante, mas o presidente prefere brincar com o sofrimento do povo brasileiro.  https://t.co/Yw24E9GgSi",pt,[],['https://www1.folha.uol.com.br/mercado/2020/11/pergunta-para-o-virus-diz-bolsonaro-sobre-possibilidade-de-prorrogar-auxilio-emergencial.shtml'],[],13,49,433,[],[],https://twitter.com/MarinaSilva/status/1331677605087547392,False,,0,,,,,,,,[],,,,
1331647206126985217,1331647206126985217,2020-11-25 14:13:29 -03,2020-11-25,14:13:29,-0300,105155795,marinasilva,Marina Silva,,"O mundo do futebol está em luto hoje. Perdeu um dos seus grandes talentos, o jogador argentino Diego Armando Maradona. Que Deus conforte seus familiares, toda a sua legião de fãs e admiradores do seu habilidoso futebol.",pt,[],[],[],13,46,1171,[],[],https://twitter.com/MarinaSilva/status/1331647206126985217,False,,0,,,,,,,,[],,,,
1331635866335408129,1331635865152581635,2020-11-25 13:28:25 -03,2020-11-25,13:28:25,-0300,105155795,marinasilva,Marina Silva,,Não é a primeira vez que o governo Bolsonaro acusa levianamente outros países estrangeiros. A ignorância geopolítica e econômica do deputado que preside a Comissão de Relações Exteriores da Câmara pode provocar prejuízos incalculáveis para o Brasil.,pt,[],[],[],11,41,842,[],[],https://twitter.com/MarinaSilva/status/1331635866335408129,False,,0,,,,,,,,[],,,,
1331635865152581635,1331635865152581635,2020-11-25 13:28:25 -03,2020-11-25,13:28:25,-0300,105155795,marinasilva,Marina Silva,,"O deputado Eduardo Bolsonaro presta um enorme desserviço ao país, ao disparar uma acusação desaforada contra a China, o maior parceiro comercial do Brasil. É muito constrangedor e humilhante para nossas relações comerciais, políticas e diplomáticas.",pt,[],[],[],161,321,5762,[],[],https://twitter.com/MarinaSilva/status/1331635865152581635,False,,0,,,,,,,,[],,,,
1331391595170689025,1331391595170689025,2020-11-24 21:17:47 -03,2020-11-24,21:17:47,-0300,105155795,marinasilva,Marina Silva,,"Além de promover o desmonte ambiental, Ricardo Salles, tenta constranger e calar os críticos da sua péssima gestão no Ministério do Meio Ambiente. Usa sua boiada contra o meio ambiente e a democracia.     https://t.co/XUXLEezp3t",pt,[],['https://noticias.uol.com.br/colunas/rubens-valente/2020/11/24/salles-interpelacao-judicial-agu-meio-ambiente.htm'],[],15,72,469,[],[],https://twitter.com/MarinaSilva/status/1331391595170689025,False,,0,,,,,,,,[],,,,
